Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
39.897231727000076, -104.78570015699995;"{""coordinates"": [-104.78570015699995, 39.897231727000076], ""type"": ""Point""}";57514;080258006718;REUNION ELEMENTARY SCHOOL;11021 LANDMARK DRIVE;COMMERCE CITY;CO;80022;NOT AVAILABLE;(720) 685-8501;1;1;788;ADAMS;08001;USA;39.897231727000076;-104.78570015699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080258006718;2020-02-06T00:00:00Z;IMAGERY/OTHER;2020-02-11T00:00:00Z;NOT AVAILABLE;ELEMENTARY;755;PK;05;0802580;33;NOT AVAILABLE
39.76867473200008, -105.04367986699998;"{""coordinates"": [-105.04367986699998, 39.76867473200008], ""type"": ""Point""}";59879;080336006449;ROCKY MOUNTAIN PREP: BERKELEY;3752 TENNYSON STREET;DENVER;CO;80212;1914;(303) 464-3550;1;1;342;DENVER;08031;USA;39.76867473200008;-105.04367986699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080336006449;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://rockymountainprep.org/schools/berkeley;ELEMENTARY;316;PK;05;0803360;26;NOT AVAILABLE
39.71036742800004, -104.79352984099995;"{""coordinates"": [-104.79352984099995, 39.71036742800004], ""type"": ""Point""}";90633;080234006318;GLOBAL VILLAGE ACADEMY AURORA;16401 E ALAMEDA DR;AURORA;CO;80017;3900;(303) 309-6657;1;1;932;ARAPAHOE;08005;USA;39.71036742800004;-104.79352984099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080234006318;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-16T00:00:00Z;NOT AVAILABLE;HIGH;861;KG;08;0802340;71;NOT AVAILABLE
38.904115508000075, -104.75753362999995;"{""coordinates"": [-104.75753362999995, 38.904115508000075], ""type"": ""Point""}";92989;080306000263;RUSSELL MIDDLE SCHOOL;3825 EAST MONTEBELLO DRIVE;COLORADO SPRINGS;CO;80918;2428;(719) 328-5200;1;1;606;EL PASO;08041;USA;38.904115508000075;-104.75753362999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080306000263;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;HIGH;569;06;08;0803060;37;NOT AVAILABLE
40.44045197600008, -105.11163980499998;"{""coordinates"": [-105.11163980499998, 40.44045197600008], ""type"": ""Point""}";93911;080540001655;LUCILE ERWIN MIDDLE SCHOOL;4700 LUCERNE AVENUE;LOVELAND;CO;80538;1448;(970) 613-7600;1;1;880;LARIMER;08069;USA;40.44045197600008;-105.11163980499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080540001655;2009-12-10T00:00:00Z;IMAGERY;2010-08-18T00:00:00Z;NOT AVAILABLE;HIGH;829;06;08;0805400;51;10780561
38.55408544100004, -106.93696384799995;"{""coordinates"": [-106.93696384799995, 38.55408544100004], ""type"": ""Point""}";98130;080447001600;GUNNISON MIDDLE SCHOOL;1099 NORTH 11TH;GUNNISON;CO;81230;2847;(970) 641-7710;1;1;295;GUNNISON;08051;USA;38.55408544100004;-106.93696384799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080447001600;2010-01-29T00:00:00Z;IMAGERY;2010-08-17T00:00:00Z;NOT AVAILABLE;MIDDLE;273;06;08;0804470;22;NOT AVAILABLE
39.586550842000065, -104.81852783199997;"{""coordinates"": [-104.81852783199997, 39.586550842000065], ""type"": ""Point""}";99193;080291006791;CHERRY CREEK ELEVATION;4700 SOUTH YOSEMITE;GREENWOOD VILLAGE;CO;80111;NOT AVAILABLE;(720) 554-4246;1;3;136;ARAPAHOE;08005;USA;39.586550842000065;-104.81852783199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080291006791;2021-03-17T00:00:00Z;IMAGERY/OTHER;2021-05-09T00:00:00Z;NOT AVAILABLE;HIGH;121;09;12;0802910;15;NOT AVAILABLE
40.485847215000035, -103.35554070199998;"{""coordinates"": [-103.35554070199998, 40.485847215000035], ""type"": ""Point""}";99900;080564000969;MERINO ELEMENTARY SCHOOL;315 LEE;MERINO;CO;80741;NOT AVAILABLE;(970) 522-7229;1;1;178;LOGAN;08075;USA;40.485847215000035;-103.35554070199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080564000969;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;http://merino-sd.schoolfusion.us;HIGH;167;KG;06;0805640;11;NOT AVAILABLE
40.39945055000004, -105.08719538799994;"{""coordinates"": [-105.08719538799994, 40.39945055000004], ""type"": ""Point""}";82362;080540000932;GARFIELD ELEMENTARY SCHOOL;720 COLORADO AVENUE;LOVELAND;CO;80537;5354;(970) 613-6000;1;1;227;LARIMER;08069;USA;40.39945055000004;-105.08719538799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080540000932;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;MIDDLE;212;KG;05;0805400;15;NOT AVAILABLE
39.824346501000036, -105.04208057999995;"{""coordinates"": [-105.04208057999995, 39.824346501000036], ""type"": ""Point""}";83515;080723006373;JOSEPHINE HODGKINS LEADERSHIP ACADEMY;3475 WEST 67TH AVENUE;DENVER;CO;80221;2605;(303) 428-1121;1;1;705;ADAMS;08001;USA;39.824346501000036;-105.04208057999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080723006373;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;NOT AVAILABLE;MIDDLE;666;PK;07;0807230;39;NOT AVAILABLE
40.141978374000075, -105.12420755999995;"{""coordinates"": [-105.12420755999995, 40.141978374000075], ""type"": ""Point""}";86650;080537001890;FLAGSTAFF CHARTER ACADEMY;1841 LEFT HAND CIRCLE;LONGMONT;CO;80501;6795;(303) 651-7900;1;1;872;BOULDER;08013;USA;40.141978374000075;-105.12420755999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080537001890;2010-01-29T00:00:00Z;IMAGERY;2010-08-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;806;PK;08;0805370;66;NOT AVAILABLE
40.49672952700007, -106.81944727899997;"{""coordinates"": [-106.81944727899997, 40.49672952700007], ""type"": ""Point""}";87342;080666001360;STRAWBERRY PARK ELEMENTARY SCHOOL;39620 AMETHYST DRIVE;STEAMBOAT SPRINGS;CO;80487;9212;(970) 879-7550;1;1;450;ROUTT;08107;USA;40.49672952700007;-106.81944727899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080666001360;2010-01-29T00:00:00Z;IMAGERY;2010-08-18T00:00:00Z;http://spe.steamboatschools.net;ELEMENTARY;415;KG;05;0806660;35;NOT AVAILABLE
40.51455559100003, -105.015633042;"{""coordinates"": [-105.015633042, 40.51455559100003], ""type"": ""Point""}";87832;080399001848;FOSSIL RIDGE HIGH SCHOOL;5400 ZIEGLER ROAD;FORT COLLINS;CO;80528;9524;(970) 488-6260;1;1;2282;LARIMER;08069;USA;40.51455559100003;-105.01563304199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080399001848;2009-10-13T00:00:00Z;IMAGERY;2016-03-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;2175;09;12;0803990;107;NOT AVAILABLE
40.092375454000035, -105.94000519799994;"{""coordinates"": [-105.94000519799994, 40.092375454000035], ""type"": ""Point""}";89209;080432000596;MIDDLE PARK HIGH SCHOOL;765 NORTH 2ND STREET;GRANBY;CO;80446;NOT AVAILABLE;(970) 887-2104;1;1;433;GRAND;08049;USA;40.092375454000035;-105.94000519799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080432000596;2009-10-13T00:00:00Z;IMAGERY/OTHER;2019-02-07T00:00:00Z;http://mphs.egsd.org;MIDDLE;403;09;12;0804320;30;NOT AVAILABLE
40.59938949700006, -105.10616859299995;"{""coordinates"": [-105.10616859299995, 40.59938949700006], ""type"": ""Point""}";100547;080399000536;LINCOLN MIDDLE SCHOOL;1600 LANCER DRIVE;FORT COLLINS;CO;80521;1609;(970) 488-5700;1;1;622;LARIMER;08069;USA;40.59938949700006;-105.10616859299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080399000536;2009-10-13T00:00:00Z;IMAGERY;2016-03-07T00:00:00Z;NOT AVAILABLE;NOT REPORTED;579;06;08;0803990;43;10777727
38.01119237100005, -103.62761781999995;"{""coordinates"": [-103.62761781999995, 38.01119237100005], ""type"": ""Point""}";101721;080684001168;SWINK ELEMENTARY SCHOOL;610 COLUMBIA STREET;SWINK;CO;81077;NOT AVAILABLE;(719) 384-8103;1;1;183;OTERO;08089;USA;38.01119237100005;-103.62761781999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080684001168;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-08T00:00:00Z;NOT AVAILABLE;;169;KG;06;0806840;14;NOT AVAILABLE
38.93278109700003, -104.65980692599999;"{""coordinates"": [-104.65980692599999, 38.93278109700003], ""type"": ""Point""}";104563;080387006774;INSPIRATION VIEW ELEMENTARY SCHOOL;9233 VISTA DEL PICO BLVD;COLORADO SPRINGS;CO;80927;4100;(719) 201-8026;1;1;443;EL PASO;08041;USA;38.93278109700003;-104.65980692599999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080387006774;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;419;PK;05;0803870;24;NOT AVAILABLE
39.85928512400005, -104.95836365399998;"{""coordinates"": [-104.95836365399998, 39.85928512400005], ""type"": ""Point""}";20754;080555001857;MAPLETON EXPEDITIONARY SCHOOL OF THE ARTS;8980 YORK STREET;THORNTON;CO;80299;4666;(303) 853-1270;1;1;646;ADAMS;08001;USA;39.85928512400005;-104.95836365399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080555001857;2010-01-29T00:00:00Z;IMAGERY;2010-05-20T00:00:00Z;NOT AVAILABLE;ELEMENTARY;610;07;12;0805550;36;NOT AVAILABLE
39.73454153900008, -104.81374134999999;"{""coordinates"": [-104.81374134999999, 39.73454153900008], ""type"": ""Point""}";21609;080234000060;EAST MIDDLE SCHOOL;1275 FRASER ST;AURORA;CO;80011;7050;(303) 340-0660;1;1;901;ARAPAHOE;08005;USA;39.73454153900008;-104.81374135;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080234000060;2009-12-10T00:00:00Z;IMAGERY;2016-03-03T00:00:00Z;http://east.aurorak12.org;ELEMENTARY;846;06;08;0802340;55;10781274
38.738214697000046, -103.53507298699998;"{""coordinates"": [-103.53507298699998, 38.738214697000046], ""type"": ""Point""}";21709;080489000814;KARVAL ELEMENTARY SCHOOL;16232 COUNTY ROAD 29;KARVAL;CO;80823;NOT AVAILABLE;(719) 446-5311;1;1;34;LINCOLN;08073;USA;38.738214697000046;-103.53507298699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080489000814;2009-10-13T00:00:00Z;IMAGERY;2010-08-18T00:00:00Z;http://www.karvalschool.org/;ELEMENTARY;29;PK;06;0804890;5;NOT AVAILABLE
38.832917774000066, -104.74948678599998;"{""coordinates"": [-104.74948678599998, 38.832917774000066], ""type"": ""Point""}";23507;080306000262;ROOSEVELT CHARTER ACADEMY;205 SOUTH BYRON DRIVE;COLORADO SPRINGS;CO;80910;2508;(719) 637-0311;1;1;532;EL PASO;08041;USA;38.832917774000066;-104.74948678599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080306000262;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;488;KG;05;0803060;44;NOT AVAILABLE
40.38491338400007, -105.10816898499996;"{""coordinates"": [-105.10816898499996, 40.38491338400007], ""type"": ""Point""}";23513;080540001285;SARAH MILNER ELEMENTARY SCHOOL;743 JOCELYN DRIVE;LOVELAND;CO;80537;6755;(970) 613-6700;1;1;262;LARIMER;08069;USA;40.38491338400007;-105.10816898499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080540001285;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;HIGH;246;KG;05;0805400;16;NOT AVAILABLE
39.551483234000045, -104.982811213;"{""coordinates"": [-104.982811213, 39.551483234000045], ""type"": ""Point""}";24012;080345001339;NORTHRIDGE ELEMENTARY SCHOOL;555 SOUTH PARK ROAD;HIGHLANDS RANCH;CO;80126;3107;(303) 387-6525;1;1;641;DOUGLAS;08035;USA;39.551483234000045;-104.98281121299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080345001339;2010-01-29T00:00:00Z;IMAGERY;2010-08-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;605;PK;06;0803450;36;NOT AVAILABLE
38.07116706900007, -103.22983724799997;"{""coordinates"": [-103.22983724799997, 38.07116706900007], ""type"": ""Point""}";25095;080525000867;LAS ANIMAS JUNIOR HIGH SCHOOL;1021 2ND STREET;LAS ANIMAS;CO;81054;1094;(719) 456-0228;1;1;61;BENT;08011;USA;38.07116706900007;-103.22983724799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080525000867;2009-10-13T00:00:00Z;GEOCODE;2016-03-04T00:00:00Z;http://la-schools.com;HIGH;58;07;08;0805250;3;NOT AVAILABLE
37.34439852000003, -108.29321235199995;"{""coordinates"": [-108.29321235199995, 37.34439852000003], ""type"": ""Point""}";25666;080546001287;MANCOS MIDDLE SCHOOL;100 SOUTH BEECH;MANCOS;CO;81328;9341;(970) 533-9143;1;1;127;MONTEZUMA;08083;USA;37.34439852000003;-108.29321235199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080546001287;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;MIDDLE;121;06;08;0805460;6;NOT AVAILABLE
40.645783771000026, -103.19606401999994;"{""coordinates"": [-103.19606401999994, 40.645783771000026], ""type"": ""Point""}";26031;080669001151;HAGEN EARLY EDUCATION CENTER;301 HAGEN STREET;STERLING;CO;80751;2441;(970) 522-0432;1;1;120;LOGAN;08075;USA;40.645783771000026;-103.19606401999994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080669001151;2010-01-29T00:00:00Z;IMAGERY;2010-08-18T00:00:00Z;NOT AVAILABLE;ELEMENTARY;119;PK;PK;0806690;1;NOT AVAILABLE
38.81070395200004, -104.77087590099995;"{""coordinates"": [-104.77087590099995, 38.81070395200004], ""type"": ""Point""}";26235;080453000670;PIKES PEAK ELEMENTARY SCHOOL;1520 VERDE DRIVE;COLORADO SPRINGS;CO;80910;1931;(719) 579-2180;1;1;351;EL PASO;08041;USA;38.81070395200004;-104.77087590099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080453000670;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;http://www.hsd2.org/PPE;ELEMENTARY;327;PK;05;0804530;24;NOT AVAILABLE
39.742805160000046, -104.84865910199994;"{""coordinates"": [-104.84865910199994, 39.742805160000046], ""type"": ""Point""}";26522;080234000075;PARIS ELEMENTARY SCHOOL;1635 PARIS ST;AURORA;CO;80010;2951;(303) 341-1702;1;1;303;ADAMS;08001;USA;39.742805160000046;-104.84865910199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080234000075;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-16T00:00:00Z;http://paris.aurorak12.org;ELEMENTARY;280;PK;05;0802340;23;NOT AVAILABLE
39.34692031800006, -104.46034550599995;"{""coordinates"": [-104.46034550599995, 39.34692031800006], ""type"": ""Point""}";28488;080501001587;KIOWA MIDDLE SCHOOL;525 COMMANCHE ST;KIOWA;CO;80117;NOT AVAILABLE;(303) 621-2785;1;1;50;ELBERT;08039;USA;39.34692031800006;-104.46034550599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080501001587;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-04T00:00:00Z;http://www.kiowaschool.org;MIDDLE;45;06;08;0805010;5;NOT AVAILABLE
39.033166004000066, -104.29532866399995;"{""coordinates"": [-104.29532866399995, 39.033166004000066], ""type"": ""Point""}";28959;080273000168;CALHAN SECONDARY SCHOOL;800 BULLDOG DRIVE;CALHAN;CO;80808;NOT AVAILABLE;(719) 347-2766;1;1;282;EL PASO;08041;USA;39.033166004000066;-104.29532866399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080273000168;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;MIDDLE;261;06;12;0802730;21;NOT AVAILABLE
39.590510195000036, -104.97062480499994;"{""coordinates"": [-104.97062480499994, 39.590510195000036], ""type"": ""Point""}";877;080531000891;TWAIN ELEMENTARY SCHOOL;6901 SOUTH FRANKLIN STREET;CENTENNIAL;CO;80122;1317;(303) 347-4700;1;1;273;ARAPAHOE;08005;USA;39.590510195000036;-104.97062480499994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080531000891;2009-12-10T00:00:00Z;IMAGERY/OTHER;2019-01-03T00:00:00Z;NOT AVAILABLE;HIGH;255;KG;05;0805310;18;NOT AVAILABLE
39.54187909600006, -107.79029853999998;"{""coordinates"": [-107.79029853999998, 39.54187909600006], ""type"": ""Point""}";4081;080624001097;RIFLE HIGH SCHOOL;1350 PREFONTAINE AVE;RIFLE;CO;81650;2549;(970) 665-7725;1;1;795;GARFIELD;08045;USA;39.54187909600006;-107.79029853999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080624001097;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;http://www.riflebears.net;HIGH;757;09;12;0806240;38;NOT AVAILABLE
39.67733576400008, -105.15173182599995;"{""coordinates"": [-105.15173182599995, 39.67733576400008], ""type"": ""Point""}";8274;080480001009;ROONEY RANCH ELEMENTARY SCHOOL;2200 SOUTH COORS STREET;LAKEWOOD;CO;80228;4537;(303) 982-9620;1;1;509;JEFFERSON;08059;USA;39.67733576400008;-105.15173182599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080480001009;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;MIDDLE;481;KG;05;0804800;28;NOT AVAILABLE
39.587380490000044, -105.078215963;"{""coordinates"": [-105.078215963, 39.587380490000044], ""type"": ""Point""}";9353;080480000714;DUTCH CREEK ELEMENTARY SCHOOL;7304 WEST ROXBURY PLACE;LITTLETON;CO;80128;4700;(303) 982-4565;1;1;289;JEFFERSON;08059;USA;39.587380490000044;-105.07821596299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080480000714;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;271;PK;05;0804800;18;NOT AVAILABLE
39.63832949000005, -106.83089841999998;"{""coordinates"": [-106.83089841999998, 39.63832949000005], ""type"": ""Point""}";10112;080354001722;BRUSH CREEK ELEMENTARY SCHOOL;333 EAGLE RANCH ROAD;EAGLE;CO;81631;NOT AVAILABLE;(970) 328-8930;1;1;402;EAGLE;08037;USA;39.63832949000005;-106.83089841999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080354001722;2010-01-29T00:00:00Z;IMAGERY;2010-08-17T00:00:00Z;NOT AVAILABLE;HIGH;374;PK;05;0803540;28;10810185
39.74830156000007, -104.85467597599995;"{""coordinates"": [-104.85467597599995, 39.74830156000007], ""type"": ""Point""}";11546;080234001789;OPTIONS SCHOOL;11351 E. MONTVIEW BLVD;AURORA;CO;80010;2536;(303) 340-0666;1;1;920;ADAMS;08001;USA;39.74830156000007;-104.85467597599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080234001789;2010-01-29T00:00:00Z;IMAGERY;2011-12-22T00:00:00Z;NOT AVAILABLE;MIDDLE;862;KG;12;0802340;58;NOT AVAILABLE
40.04484325200008, -105.26850416699995;"{""coordinates"": [-105.26850416699995, 40.04484325200008], ""type"": ""Point""}";14293;080249000108;CENTENNIAL MIDDLE SCHOOL;2205 NORWOOD AVENUE;BOULDER;CO;80304;1332;(720) 561-5441;1;1;580;BOULDER;08013;USA;40.04484325200008;-105.26850416699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080249000108;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-03-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;548;06;08;0802490;32;NOT AVAILABLE
37.079719768000075, -106.01824892099995;"{""coordinates"": [-106.01824892099995, 37.079719768000075], ""type"": ""Point""}";14909;080213000033;GUADALUPE ELEMENTARY SCHOOL;13099 COUNTY RD G;ANTONITO;CO;81120;NOT AVAILABLE;(303) 866-6600;1;1;98;CONEJOS;08021;USA;37.079719768000075;-106.01824892099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080213000033;2010-01-29T00:00:00Z;IMAGERY;2010-08-17T00:00:00Z;NOT AVAILABLE;ELEMENTARY;91;PK;06;0802130;7;10781721
40.40822903600008, -105.06761668699994;"{""coordinates"": [-105.06761668699994, 40.40822903600008], ""type"": ""Point""}";15949;080540000936;MONROE ELEMENTARY SCHOOL;1500 MONROE AVENUE;LOVELAND;CO;80538;4035;(970) 613-6500;1;1;241;LARIMER;08069;USA;40.40822903600008;-105.06761668699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080540000936;2009-10-13T00:00:00Z;IMAGERY;2016-03-07T00:00:00Z;NOT AVAILABLE;ELEMENTARY;224;KG;05;0805400;17;NOT AVAILABLE
39.710518541000056, -105.01127334699999;"{""coordinates"": [-105.01127334699999, 39.710518541000056], ""type"": ""Point""}";16458;080336000421;VALVERDE ELEMENTARY SCHOOL;2030 WEST ALAMEDA AVENUE;DENVER;CO;80223;1923;(720) 424-3250;1;1;286;DENVER;08031;USA;39.710518541000056;-105.01127334699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080336000421;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-04T00:00:00Z;http://valverde.dpsk12.org;HIGH;264;PK;05;0803360;22;NOT AVAILABLE
39.58507403100003, -105.12122755799999;"{""coordinates"": [-105.12122755799999, 39.58507403100003], ""type"": ""Point""}";16462;080480001450;UTE MEADOWS ELEMENTARY SCHOOL;11050 WEST MEADOWS DRIVE;LITTLETON;CO;80127;2871;(303) 982-4044;1;1;390;JEFFERSON;08059;USA;39.58507403100003;-105.12122755799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080480001450;2009-12-10T00:00:00Z;IMAGERY;2016-03-07T00:00:00Z;NOT AVAILABLE;MIDDLE;365;PK;05;0804800;25;NOT AVAILABLE
38.85163952100004, -104.733436569;"{""coordinates"": [-104.733436569, 38.85163952100004], ""type"": ""Point""}";18733;080306000240;HENRY ELEMENTARY SCHOOL;1310 LEHMBERG BOULEVARD;COLORADO SPRINGS;CO;80915;2351;(719) 328-7200;1;1;322;EL PASO;08041;USA;38.85163952100004;-104.73343656899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080306000240;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-03-07T00:00:00Z;NOT AVAILABLE;OTHER;301;PK;05;0803060;21;NOT AVAILABLE
38.906039719000034, -104.71239949099999;"{""coordinates"": [-104.71239949099999, 38.906039719000034], ""type"": ""Point""}";63354;080387002035;ODYSSEY ELEMENTARY SCHOOL;6275 BRIDLESPUR AVE;COLORADO SPRINGS;CO;80922;2986;(719) 494-8622;1;1;426;EL PASO;08041;USA;38.906039719000034;-104.71239949099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=080387002035;2010-01-29T00:00:00Z;IMAGERY;2010-05-21T00:00:00Z;http://www.d49.org/oes;MIDDLE;400;PK;05;0803870;26;NOT AVAILABLE
