Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
45.74016485200008, -121.49456805999995;"{""coordinates"": [-121.49456805999995, 45.74016485200008], ""type"": ""Point""}";96192;530981003500;WALLACE & PRISCILLA STEVENSON INTERMEDIATE SCHOOL;480 NW LOOP RD;WHITE SALMON;WA;98672;NOT AVAILABLE;(509) 439-4028;1;1;277;KLICKITAT;53039;USA;45.74016485200008;-121.49456805999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530981003500;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-18T00:00:00Z;NOT AVAILABLE;ELEMENTARY;261;04;06;5309810;16;NOT AVAILABLE
47.71811100700006, -117.45597116699997;"{""coordinates"": [-117.45597116699997, 47.71811100700006], ""type"": ""Point""}";96495;530825001364;BALBOA ELEMENTARY;3010 W HOLYOKE AVE;SPOKANE;WA;99208;4699;(509) 354-2220;1;1;310;SPOKANE;53063;USA;47.71811100700006;-117.45597116699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530825001364;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-10-27T00:00:00Z;NOT AVAILABLE;ELEMENTARY;290;PK;06;5308250;20;NOT AVAILABLE
47.49239897500007, -122.25267422399997;"{""coordinates"": [-122.25267422399997, 47.49239897500007], ""type"": ""Point""}";97505;530723001066;CAMPBELL HILL ELEMENTARY SCHOOL;6418 S 124TH ST;SEATTLE;WA;98178;3627;(425) 204-4000;1;1;361;KING;53033;USA;47.49239897500007;-122.25267422399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530723001066;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-19T00:00:00Z;http://www.rentonschools.us/campbellhill;MIDDLE;340;KG;05;5307230;21;NOT AVAILABLE
48.15308642000008, -122.17018211599998;"{""coordinates"": [-122.17018211599998, 48.15308642000008], ""type"": ""Point""}";97628;530267002469;NW LEARNING CENTER;4407 172ND ST NE;ARLINGTON;WA;98223;NOT AVAILABLE;(425) 385-5250;4;1;2;SNOHOMISH;53061;USA;48.15308642000008;-122.17018211599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530267002469;2009-10-13T00:00:00Z;IMAGERY/OTHER;2018-12-21T00:00:00Z;http://www.everettsd.org/specialservices;PREKINDERGARTEN;2;09;12;5302670;-999;NOT AVAILABLE
47.155430669000054, -122.26286785399998;"{""coordinates"": [-122.26286785399998, 47.155430669000054], ""type"": ""Point""}";98151;530696001041;SUNRISE ELEMENTARY;2323 39TH AVE SE;PUYALLUP;WA;98374;2306;(253) 841-8744;1;1;738;PIERCE;53053;USA;47.155430669000054;-122.26286785399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530696001041;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-09T00:00:00Z;NOT AVAILABLE;HIGH;695;PK;06;5306960;43;10798174
47.769852720000074, -120.66520095899995;"{""coordinates"": [-120.66520095899995, 47.769852720000074], ""type"": ""Point""}";98238;530095002937;BEAVER VALLEY SCHOOL;19265 BEAVER VALLEY RD;LEAVENWORTH;WA;98826;NOT AVAILABLE;(509) 763-3309;1;1;33;CHELAN;53007;USA;47.769852720000074;-120.66520095899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530095002937;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-04T00:00:00Z;http://WWW.Cascade.wednet.edu;MIDDLE;31;KG;05;5300950;2;NOT AVAILABLE
46.86172128100003, -122.84864698399997;"{""coordinates"": [-122.84864698399997, 46.86172128100003], ""type"": ""Point""}";99836;530882002241;TENINO ELEMENTARY SCHOOL;301 OLD HIGHWAY 99 N;TENINO;WA;98589;4024;(360) 264-3700;1;1;311;THURSTON;53067;USA;46.86172128100003;-122.84864698399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530882002241;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-12-27T00:00:00Z;NOT AVAILABLE;ELEMENTARY;294;03;05;5308820;17;10792206
48.176647238000044, -117.05609553199997;"{""coordinates"": [-117.05609553199997, 48.176647238000044], ""type"": ""Point""}";50012;530561003234;PEND OREILLE RIVER SCHOOL;1201 WEST 5TH STREET;NEWPORT;WA;99156;NOT AVAILABLE;(509) 447-3167;4;1;36;PEND OREILLE;53051;USA;48.176647238000044;-117.05609553199997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530561003234;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-04T00:00:00Z;http://www.newport.wednet.edu;MIDDLE;35;08;12;5305610;1;10815507
47.919025686000055, -122.09888584599997;"{""coordinates"": [-122.09888584599997, 47.919025686000055], ""type"": ""Point""}";50616;530802001801;HIGH SCHOOL RE ENTRY;525 13TH ST;SNOHOMISH;WA;98290;NOT AVAILABLE;(360) 563-7322;4;1;5;SNOHOMISH;53061;USA;47.919025686000055;-122.09888584599997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530802001801;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-12-21T00:00:00Z;NOT AVAILABLE;HIGH;5;09;12;5308020;-999;10783489
46.430090085000074, -119.197886628;"{""coordinates"": [-119.197886628, 46.430090085000074], ""type"": ""Point""}";51059;530657000963;EDWIN MARKHAM ELEMENTARY;4031 ELM ROAD;PASCO;WA;99301;NOT AVAILABLE;(509) 543-6790;1;1;425;FRANKLIN;53021;USA;46.430090085000074;-119.19788662799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530657000963;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;401;KG;06;5306570;24;NOT AVAILABLE
47.16652098800006, -122.27327936299997;"{""coordinates"": [-122.27327936299997, 47.16652098800006], ""type"": ""Point""}";52140;530696001043;WILDWOOD ELEMENTARY;1601 26TH AVE SE;PUYALLUP;WA;98374;1349;(253) 841-8746;1;1;434;PIERCE;53053;USA;47.16652098800006;-122.27327936299997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530696001043;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-09T00:00:00Z;NOT AVAILABLE;ELEMENTARY;404;PK;06;5306960;30;NOT AVAILABLE
47.518454931000065, -121.90126631099997;"{""coordinates"": [-121.90126631099997, 47.518454931000065], ""type"": ""Point""}";52638;530375001773;ECHO GLEN SCHOOL;33010 SE 99TH ST;SNOQUALMIE;WA;98065;9798;(425) 831-2520;1;1;82;KING;53033;USA;47.518454931000065;-121.90126631099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530375001773;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-10-27T00:00:00Z;NOT AVAILABLE;HIGH;78;05;12;5303750;4;NOT AVAILABLE
47.22308556200005, -121.98757914999999;"{""coordinates"": [-121.98757914999999, 47.22308556200005], ""type"": ""Point""}";53145;530000102795;THUNDER MOUNTAIN MIDDLE SCHOOL;42018 264TH AVENUE SE;ENUMCLAW;WA;98022;NOT AVAILABLE;(360) 802-7492;1;1;493;KING;53033;USA;47.22308556200005;-121.98757915;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530000102795;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-19T00:00:00Z;http://www.enumclaw.wednet.edu;ELEMENTARY;469;06;08;5300001;24;NOT AVAILABLE
47.60468773600007, -122.19724506399996;"{""coordinates"": [-122.19724506399996, 47.60468773600007], ""type"": ""Point""}";55877;530039000060;BELLEVUE HIGH SCHOOL;10416 WOLVERINE WAY;BELLEVUE;WA;98004;6600;(425) 456-7000;1;1;1596;KING;53033;USA;47.60468773600007;-122.19724506399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530039000060;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-19T00:00:00Z;NOT AVAILABLE;MIDDLE;1526;09;12;5300390;70;10812075
47.93116998900007, -122.09945987799995;"{""coordinates"": [-122.09945987799995, 47.93116998900007], ""type"": ""Point""}";58967;530802002593;SNOHOMISH CENTER;1601 AVENUE D;SNOHOMISH;WA;98290;NOT AVAILABLE;(360) 563-7264;2;1;85;SNOHOMISH;53061;USA;47.93116998900007;-122.09945987799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530802002593;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-13T00:00:00Z;NOT AVAILABLE;ELEMENTARY;85;PK;12;5308020;-999;NOT AVAILABLE
47.70626028600003, -122.57994011299996;"{""coordinates"": [-122.57994011299996, 47.70626028600003], ""type"": ""Point""}";59185;530032803493;CHIEF KITSAP ACADEMY;15838 SANDY HOOK RD;POULSBO;WA;98370;NOT AVAILABLE;(360) 394-8566;1;1;100;KITSAP;53035;USA;47.70626028600003;-122.57994011299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530032803493;2017-10-25T00:00:00Z;IMAGERY;2018-02-14T00:00:00Z;NOT AVAILABLE;ELEMENTARY;90;KG;12;5300328;10;NOT AVAILABLE
46.031097342000066, -118.38886600799998;"{""coordinates"": [-118.38886600799998, 46.031097342000066], ""type"": ""Point""}";59437;530147003489;COLLEGE PLACE HIGH SCHOOL;1755 S. COLLEGE AVENUE;COLLEGE PLACE;WA;99362;NOT AVAILABLE;(509) 525-4827;1;1;534;WALLA WALLA;53071;USA;46.031097342000066;-118.38886600799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530147003489;2017-10-25T00:00:00Z;IMAGERY;2018-02-14T00:00:00Z;NOT AVAILABLE;MIDDLE;507;09;12;5301470;27;10806603
47.308138704000044, -122.23476734699994;"{""coordinates"": [-122.23476734699994, 47.308138704000044], ""type"": ""Point""}";106353;530030003668;AUBURN OPPORTUNITY PROJECT;401 WEST MAIN STREET;AUBURN;WA;98001;5275;(253) 931-4990;4;1;88;KING;53033;USA;47.308138704000044;-122.23476734699994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530030003668;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;88;09;12;5300300;-999;NOT AVAILABLE
47.471174731000076, -122.28802794499995;"{""coordinates"": [-122.28802794499995, 47.471174731000076], ""type"": ""Point""}";106360;530034803749;IMPACT | SALISH SEA ELEMENTARY;3438 S. 148TH STREET;TUKWILA;WA;98168;NOT AVAILABLE;(206) 712-7640;1;3;127;KING;53033;USA;47.471174731000076;-122.28802794499995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530034803749;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;127;KG;05;5300348;-999;NOT AVAILABLE
45.59269948300005, -122.40146737999999;"{""coordinates"": [-122.40146737999999, 45.59269948300005], ""type"": ""Point""}";106366;530081003646;CAMAS SCHOOL DISTRICT OPEN DOORS;1919 NE IONE ST;CAMAS;WA;98607;NOT AVAILABLE;(360) 833-5600;4;1;10;CLARK;53011;USA;45.59269948300005;-122.40146738;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530081003646;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;10;09;12;5300810;-999;NOT AVAILABLE
48.336864122000065, -117.29884922099995;"{""coordinates"": [-117.29884922099995, 48.336864122000065], ""type"": ""Point""}";106382;530192003642;HOME PRIDE;305 MONUMENTAL WAY;CUSICK;WA;99119;NOT AVAILABLE;(509) 445-1125;1;1;37;PEND OREILLE;53051;USA;48.336864122000065;-117.29884922099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530192003642;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;37;KG;12;5301920;-999;NOT AVAILABLE
45.64435161000006, -122.54817094299995;"{""coordinates"": [-122.54817094299995, 45.64435161000006], ""type"": ""Point""}";106389;530270003661;CASCADIA TECHNICAL ACADEMY ALE;12200 NE 28TH STREET;VANCOUVER;WA;98682;7858;(360) 604-1050;1;2;-999;CLARK;53011;USA;45.64435161000006;-122.54817094299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530270003661;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;-999;M;M;5302700;-999;NOT AVAILABLE
48.53357822900006, -123.02056995399994;"{""coordinates"": [-123.02056995399994, 48.53357822900006], ""type"": ""Point""}";106456;530765003700;GRIFFIN BAY SCHOOL OPEN DOORS;85 BLAIR AVE;FRIDAY HARBOR;WA;98250;NOT AVAILABLE;(360) 378-3292;4;1;3;SAN JUAN;53055;USA;48.53357822900006;-123.02056995399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530765003700;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;NOT AVAILABLE;;3;10;12;5307650;-999;NOT AVAILABLE
47.63880460000007, -122.06705238199999;"{""coordinates"": [-122.06705238199999, 47.63880460000007], ""type"": ""Point""}";30123;530423002649;ELIZABETH BLACKWELL ELEMENTARY;3225 - 205TH PL NE;SAMMAMISH;WA;98074;4374;(425) 936-2520;1;1;549;KING;53033;USA;47.6388046000001;-122.06705238199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530423002649;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-17T00:00:00Z;http://Blackwell.lwsd.org;HIGH;520;KG;05;5304230;29;NOT AVAILABLE
47.692317665000076, -117.45284393199995;"{""coordinates"": [-117.45284393199995, 47.692317665000076], ""type"": ""Point""}";31092;530825001373;FINCH ELEMENTARY;3717 N MILTON ST;SPOKANE;WA;99205;2399;(509) 354-2600;1;1;499;SPOKANE;53063;USA;47.692317665000076;-117.45284393199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530825001373;2009-12-10T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;NOT AVAILABLE;ELEMENTARY;469;PK;06;5308250;30;NOT AVAILABLE
47.37785125200003, -122.12164978899995;"{""coordinates"": [-122.12164978899995, 47.37785125200003], ""type"": ""Point""}";32471;530396001780;MATTSON MIDDLE SCHOOL;16400 SE 251ST ST;COVINGTON;WA;98042;5217;(253) 373-7670;1;1;678;KING;53033;USA;47.37785125200003;-122.12164978899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530396001780;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-19T00:00:00Z;NOT AVAILABLE;ELEMENTARY;642;07;08;5303960;36;NOT AVAILABLE
47.65546679700003, -117.24732751599998;"{""coordinates"": [-117.24732751599998, 47.65546679700003], ""type"": ""Point""}";39162;530969002244;DISHMAN HILLS HIGH SCHOOL;115 S UNIVERSITY;SPOKANE;WA;99206;NOT AVAILABLE;(509) 927-1100;4;1;246;SPOKANE;53063;USA;47.65546679700003;-117.24732751599998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530969002244;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-10-27T00:00:00Z;http://www.wvsd.org;HIGH;234;09;12;5309690;12;NOT AVAILABLE
46.14542587400007, -122.89023516999998;"{""coordinates"": [-122.89023516999998, 46.14542587400007], ""type"": ""Point""}";39266;530000303109;LOOWIT HIGH SCHOOL;2001 ALLEN ST;KELSO;WA;98626;NOT AVAILABLE;(360) 501-1951;4;1;10;COWLITZ;53015;USA;46.14542587400007;-122.89023516999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530000303109;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;http://www.kelso.wednet.edu/loowit;HIGH;9;06;12;5300003;1;NOT AVAILABLE
46.59676422100006, -120.51625658199998;"{""coordinates"": [-120.51625658199998, 46.59676422100006], ""type"": ""Point""}";71281;531011001689;DAVIS HIGH SCHOOL;212 S 6TH AVE;YAKIMA;WA;98902;3303;(509) 573-2500;1;1;2580;YAKIMA;53077;USA;46.59676422100006;-120.51625658199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=531011001689;2009-10-13T00:00:00Z;IMAGERY/OTHER;2011-11-08T00:00:00Z;NOT AVAILABLE;HIGH;2459;09;12;5310110;121;10789652
47.40276874700004, -122.16428489499998;"{""coordinates"": [-122.16428489499998, 47.40276874700004], ""type"": ""Point""}";73221;530396000706;SUNRISE ELEMENTARY SCHOOL;22300 132ND AVE SE;KENT;WA;98042;3162;(253) 373-7630;1;1;672;KING;53033;USA;47.40276874700004;-122.16428489499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530396000706;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-19T00:00:00Z;NOT AVAILABLE;MIDDLE;634;PK;06;5303960;38;NOT AVAILABLE
45.70782361800008, -122.70169374099999;"{""coordinates"": [-122.70169374099999, 45.70782361800008], ""type"": ""Point""}";73432;530927001559;FELIDA ELEMENTARY SCHOOL;2700 NW 119TH ST;VANCOUVER;WA;98685;3699;(360) 313-1750;1;1;630;CLARK;53011;USA;45.70782361800008;-122.70169374099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530927001559;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-10-27T00:00:00Z;http://felida.vansd.org;MIDDLE;591;KG;05;5309270;39;NOT AVAILABLE
47.431911514000035, -122.57139971899994;"{""coordinates"": [-122.57139971899994, 47.431911514000035], ""type"": ""Point""}";74569;530816001352;OLALLA ELEMENTARY SCHOOL;6100 SE DENNY BOND BLVD;PORT ORCHARD;WA;98359;NOT AVAILABLE;(360) 443-3350;1;1;282;KITSAP;53035;USA;47.431911514000035;-122.57139971899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530816001352;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-10-27T00:00:00Z;NOT AVAILABLE;ELEMENTARY;262;PK;05;5308160;20;NOT AVAILABLE
47.48520490900006, -122.34012485299996;"{""coordinates"": [-122.34012485299996, 47.48520490900006], ""type"": ""Point""}";75693;530354000529;HAZEL VALLEY ELEMENTARY;402 SW 132ND ST;BURIEN;WA;98146;3236;(206) 631-3900;1;1;494;KING;53033;USA;47.48520490900006;-122.34012485299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530354000529;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-17T00:00:00Z;NOT AVAILABLE;MIDDLE;465;PK;05;5303540;29;NOT AVAILABLE
48.784246403000054, -122.42278559699997;"{""coordinates"": [-122.42278559699997, 48.784246403000054], ""type"": ""Point""}";75800;530042002693;SQUALICUM HIGH SCHOOL;3773 E MCLEOD RD;BELLINGHAM;WA;98226;7728;(360) 676-6471;1;1;1353;WHATCOM;53073;USA;48.784246403000054;-122.42278559699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530042002693;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-12-21T00:00:00Z;http://squalicum.bellinghamschools.org/;ELEMENTARY;1291;09;12;5300420;62;10804602
47.32041778400003, -122.31116351099996;"{""coordinates"": [-122.31116351099996, 47.32041778400003], ""type"": ""Point""}";76822;530282003232;FEDERAL WAY RUNNING START HOME SCHOOL;33330 8TH AVE S;FEDERAL WAY;WA;98003;NOT AVAILABLE;(253) 945-2000;1;1;3;KING;53033;USA;47.32041778400003;-122.31116351099996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530282003232;2010-01-29T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;NOT AVAILABLE;ELEMENTARY;3;11;12;5302820;-999;NOT AVAILABLE
46.297412896000026, -118.32009312599996;"{""coordinates"": [-118.32009312599996, 46.297412896000026], ""type"": ""Point""}";77463;530687003274;PRESCOTT SPECIAL ED PRE-SCHOOL;207 SOUTH A STREET;PRESCOTT;WA;99348;NOT AVAILABLE;(509) 849-2217;2;1;4;WALLA WALLA;53071;USA;46.297412896000026;-118.32009312599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530687003274;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;NOT AVAILABLE;ELEMENTARY;4;PK;PK;5306870;-999;NOT AVAILABLE
46.13070427500003, -122.94468092699998;"{""coordinates"": [-122.94468092699998, 46.13070427500003], ""type"": ""Point""}";61828;530447000702;KESSLER ELEMENTARY SCHOOL;1902 E KESSLER BLVD.;LONGVIEW;WA;98632;1844;(360) 575-7580;1;1;314;COWLITZ;53015;USA;46.13070427500003;-122.94468092699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530447000702;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;NOT AVAILABLE;ELEMENTARY;292;KG;05;5304470;22;NOT AVAILABLE
47.628659722000066, -122.02082426499999;"{""coordinates"": [-122.02082426499999, 47.628659722000066], ""type"": ""Point""}";62025;530423002311;CHRISTA MCAULIFFE ELEMENTARY;23823 NE 22ND;SAMMAMISH;WA;98074;3517;(425) 936-2620;1;1;623;KING;53033;USA;47.628659722000066;-122.02082426499999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530423002311;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-17T00:00:00Z;http://McAuliffe.lwsd.org;HIGH;588;KG;05;5304230;35;NOT AVAILABLE
47.124012728000025, -119.25849111199994;"{""coordinates"": [-119.25849111199994, 47.124012728000025], ""type"": ""Point""}";64884;530522000789;LAKEVIEW TERRACE ELEMENTARY;780 S. CLOVER DRIVE;MOSES LAKE;WA;98837;NOT AVAILABLE;(509) 766-2653;1;1;421;GRANT;53025;USA;47.124012728000025;-119.25849111199994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530522000789;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-04T00:00:00Z;NOT AVAILABLE;ELEMENTARY;394;KG;05;5305220;27;NOT AVAILABLE
47.64809906600004, -122.037339552;"{""coordinates"": [-122.037339552, 47.64809906600004], ""type"": ""Point""}";65322;530423003432;NIKOLA TESLA STEM HIGH SCHOOL;4301 228TH AVE NE;REDMOND;WA;98053;8333;(425) 936-2770;4;1;636;KING;53033;USA;47.64809906600004;-122.03733955199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530423003432;2015-05-08T00:00:00Z;IMAGERY/OTHER;2015-05-21T00:00:00Z;http://Tesla.lwsd.org;ELEMENTARY;606;09;12;5304230;30;NOT AVAILABLE
47.65105873200008, -117.425756832;"{""coordinates"": [-117.425756832, 47.65105873200008], ""type"": ""Point""}";65783;530825003417;SHRINE HOSPITAL;911 W 5TH AVE;SPOKANE;WA;99204;1571;(509) 354-5900;2;1;0;SPOKANE;53063;USA;47.65105873200008;-117.42575683199999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530825003417;2015-05-08T00:00:00Z;IMAGERY/OTHER;2015-05-22T00:00:00Z;NOT AVAILABLE;NOT REPORTED;0;PK;12;5308250;0;NOT AVAILABLE
47.32592973000004, -119.55165360099994;"{""coordinates"": [-119.55165360099994, 47.32592973000004], ""type"": ""Point""}";66539;530261000386;EPHRATA HIGH SCHOOL;333 4TH AVE NW;EPHRATA;WA;98823;NOT AVAILABLE;(509) 754-5285;1;1;851;GRANT;53025;USA;47.32592973000004;-119.55165360099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530261000386;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-04T00:00:00Z;http://ephrataschools.org;MIDDLE;812;09;12;5302610;39;NOT AVAILABLE
47.11365421100004, -122.42820730899996;"{""coordinates"": [-122.42820730899996, 47.11365421100004], ""type"": ""Point""}";66907;530048000121;CHESTER H THOMPSON ELEMENTARY;303 159TH ST E;TACOMA;WA;98445;1199;(253) 800-5800;1;1;771;PIERCE;53053;USA;47.11365421100004;-122.42820730899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530048000121;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-12T00:00:00Z;NOT AVAILABLE;MIDDLE;718;KG;05;5300480;53;NOT AVAILABLE
