Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
45.52394267500006, -122.67942711399996;"{""coordinates"": [-122.67942711399996, 45.52394267500006], ""type"": ""Point""}";99649;411004001581;EMERSON SCHOOL;105 NW PARK AVE;PORTLAND;OR;97209;3315;(503) 525-6124;1;1;146;MULTNOMAH;41051;USA;45.52394267500006;-122.67942711399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411004001581;2010-01-29T00:00:00Z;GEOCODE;2010-05-24T00:00:00Z;http://www.emersonschool.org;HIGH;138;KG;05;4110040;8;NOT AVAILABLE
45.532998390000046, -122.90867261799997;"{""coordinates"": [-122.90867261799997, 45.532998390000046], ""type"": ""Point""}";100249;410002301759;QUATAMA ELEMENTARY SCHOOL;6905 NE CAMPUS WAY;HILLSBORO;OR;97124;NOT AVAILABLE;(503) 844-1180;1;1;455;WASHINGTON;41067;USA;45.532998390000046;-122.90867261799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410002301759;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://schools.hsd.k12.or.us/quatama/Home/tabid/148/Default.aspx;ELEMENTARY;433;KG;06;4100023;22;NOT AVAILABLE
44.63359746000003, -123.92190126499997;"{""coordinates"": [-123.92190126499997, 44.63359746000003], ""type"": ""Point""}";101281;410750000666;TOLEDO SENIOR HIGH SCHOOL;1800 NE STURDEVANT RD;TOLEDO;OR;97391;9741;(541) 336-5104;1;1;217;LINCOLN;41041;USA;44.63359746000003;-123.92190126499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410750000666;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://tohs.lincoln.k12.or.us;MIDDLE;205;09;12;4107500;12;NOT AVAILABLE
45.539364859000045, -122.60422492499998;"{""coordinates"": [-122.60422492499998, 45.539364859000045], ""type"": ""Point""}";106066;411004001868;ROSE CITY PARK;2334 NE 57TH AVE;PORTLAND;OR;97212;NOT AVAILABLE;(503) 916-2000;1;1;553;MULTNOMAH;41051;USA;45.539364859000045;-122.60422492499998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411004001868;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.pps.net/Domain/4941;;527;KG;05;4110040;26;NOT AVAILABLE
43.57575593900003, -119.07466774699998;"{""coordinates"": [-119.07466774699998, 43.57575593900003], ""type"": ""Point""}";80928;410249000379;BURNS HIGH SCHOOL;1100 OREGON AVE;BURNS;OR;97720;2399;(541) 573-2044;1;1;246;HARNEY;41025;USA;43.57575593900003;-119.07466774699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410249000379;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://www.burnsschools.k12.or.us;HIGH;230;09;12;4102490;16;10816770
43.21568186800005, -123.35332097899999;"{""coordinates"": [-123.35332097899999, 43.21568186800005], ""type"": ""Point""}";82040;411071000300;ROSEBURG HIGH SCHOOL;400 HARVARD AVE;ROSEBURG;OR;97470;3012;(541) 440-4142;1;1;1635;DOUGLAS;41019;USA;43.21568186800005;-123.35332097899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411071000300;2009-10-13T00:00:00Z;IMAGERY/OTHER;2011-11-07T00:00:00Z;http://www.roseburg.k12.or.us/rhs;ELEMENTARY;1558;09;12;4110710;77;10799556
45.462538187000064, -122.65053797599995;"{""coordinates"": [-122.65053797599995, 45.462538187000064], ""type"": ""Point""}";83623;411004000936;SELLWOOD MIDDLE SCHOOL;8300 SE 15TH AVE;PORTLAND;OR;97202;7198;(503) 916-5656;1;1;577;MULTNOMAH;41051;USA;45.462538187000064;-122.65053797599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411004000936;2009-12-10T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://www.pps.net/schools/sellwood;ELEMENTARY;550;06;08;4110040;27;10797095
45.485469987000045, -122.56393290899996;"{""coordinates"": [-122.56393290899996, 45.485469987000045], ""type"": ""Point""}";83775;411004000915;LENT ELEMENTARY SCHOOL;5105 SE 97TH AVE;PORTLAND;OR;97266;3799;(503) 916-6322;1;1;510;MULTNOMAH;41051;USA;45.485469987000045;-122.56393290899996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411004000915;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://www.pps.net/schools/lent;ELEMENTARY;476;KG;08;4110040;34;NOT AVAILABLE
45.83031129800003, -119.30464248699997;"{""coordinates"": [-119.30464248699997, 45.83031129800003], ""type"": ""Point""}";84784;410630001439;DESERT VIEW ELEMENTARY SCHOOL;1225 SW 9TH;HERMISTON;OR;97838;2147;(541) 667-6900;1;1;561;UMATILLA;41059;USA;45.83031129800003;-119.30464248699997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410630001439;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://dves.hermiston.k12.or.us;MIDDLE;531;KG;05;4106300;30;10777881
42.37157769400005, -122.91261553199996;"{""coordinates"": [-122.91261553199996, 42.37157769400005], ""type"": ""Point""}";90929;410294000402;CENTRAL POINT ELEMENTARY SCHOOL;450 S 4TH ST;CENTRAL POINT;OR;97502;2297;(541) 494-6500;1;1;562;JACKSON;41029;USA;42.37157769400005;-122.91261553199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410294000402;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.district6.org/cpe/;OTHER;536;KG;05;4102940;26;NOT AVAILABLE
45.40011260400007, -122.26939472299995;"{""coordinates"": [-122.26939472299995, 45.40011260400007], ""type"": ""Point""}";94487;411089000149;SANDY HIGH SCHOOL;37400 BELL ST;SANDY;OR;97055;7868;(503) 668-8011;1;1;1352;CLACKAMAS;41005;USA;45.40011260400007;-122.26939472299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411089000149;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.oregontrailschools.com/Domain/83;HIGH;1297;09;12;4110890;55;10784086
45.40011260400007, -122.26939472299995;"{""coordinates"": [-122.26939472299995, 45.40011260400007], ""type"": ""Point""}";98917;411089000149;SANDY HIGH SCHOOL;37400 BELL ST;SANDY;OR;97055;7868;(503) 668-8011;1;1;1388;CLACKAMAS;41005;USA;45.40011260400007;-122.26939472299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411089000149;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.oregontrailschools.com/Domain/15;HIGH;1337;09;12;4110890;51;10784086
42.43546384900003, -123.17045870199996;"{""coordinates"": [-123.17045870199996, 42.43546384900003], ""type"": ""Point""}";106069;411068001863;SOUTH VALLEY ACADEMY;211 PINE ST STE D;ROGUE RIVER;OR;97537;9417;(541) 582-3235;1;1;102;JACKSON;41029;USA;42.43546384900003;-123.17045870199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411068001863;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.rogueriver.k12.or.us;;98;03;12;4110680;4;NOT AVAILABLE
44.14271068700003, -123.07245609799998;"{""coordinates"": [-123.07245609799998, 44.14271068700003], ""type"": ""Point""}";50056;410474000533;COBURG COMMUNITY CHARTER SCHOOL;91274 N COBURG RD;EUGENE;OR;97401;9498;(541) 790-3408;1;1;231;LANE;41039;USA;44.14271068700003;-123.07245609799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410474000533;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://coburgcharter.org;ELEMENTARY;220;KG;08;4104740;11;10820028
44.07186270600005, -121.27536481299995;"{""coordinates"": [-121.27536481299995, 44.07186270600005], ""type"": ""Point""}";52359;410198001603;ENSWORTH ELEMENTARY SCHOOL;2150 NE DAGGETT LN;BEND;OR;97701;6560;(541) 355-1600;1;1;176;DESCHUTES;41017;USA;44.07186270600005;-121.27536481299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410198001603;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://www.bend.k12.or.us/ENSWORTH;HIGH;164;KG;05;4101980;12;NOT AVAILABLE
44.17109701500004, -122.85310679499997;"{""coordinates"": [-122.85310679499997, 44.17109701500004], ""type"": ""Point""}";54599;410774000639;MOHAWK HIGH SCHOOL;38300 WENDLING RD;MARCOLA;OR;97454;9732;(541) 933-2512;1;1;152;LANE;41039;USA;44.17109701500004;-122.85310679499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410774000639;2009-12-10T00:00:00Z;IMAGERY/OTHER;2019-01-22T00:00:00Z;http://www.edline.net/pages/Mohawk_Jr_Sr_High_School;HIGH;145;07;12;4107740;7;10794431
43.33008769600008, -119.27911105199996;"{""coordinates"": [-119.27911105199996, 43.33008769600008], ""type"": ""Point""}";406;410429000372;DOUBLE O ELEMENTARY SCHOOL;60077 DOUBLE O RD;HINES;OR;97738;NOT AVAILABLE;(541) 493-2400;1;1;8;HARNEY;41025;USA;43.33008769600008;-119.27911105199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410429000372;2010-01-29T00:00:00Z;IMAGERY/OTHER;2017-10-31T00:00:00Z;NOT AVAILABLE;ELEMENTARY;7;KG;08;4104290;1;NOT AVAILABLE
44.92848612000006, -123.32057366299995;"{""coordinates"": [-123.32057366299995, 44.92848612000006], ""type"": ""Point""}";2332;410386001043;LYLE ELEMENTARY SCHOOL;185 SW LEVENS ST;DALLAS;OR;97338;1498;(503) 623-8367;1;1;420;POLK;41053;USA;44.92848612000006;-123.32057366299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410386001043;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.dallas.k12.or.us/lyle_elementary.htm;ELEMENTARY;398;KG;03;4103860;22;NOT AVAILABLE
45.37821348700004, -122.70577964399996;"{""coordinates"": [-122.70577964399996, 45.37821348700004], ""type"": ""Point""}";2412;411317000056;ATHEY CREEK MIDDLE SCHOOL;2900 SW BORLAND RD;TUALATIN;OR;97062;7803;(503) 673-7400;1;1;715;CLACKAMAS;41005;USA;45.37821348700004;-122.70577964399996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411317000056;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.acms.wlwv.k12.or.us;MIDDLE;685;06;08;4113170;30;10820054
44.04962793000004, -123.35018308999997;"{""coordinates"": [-123.35018308999997, 44.04962793000004], ""type"": ""Point""}";2573;410495000599;VENETA ELEMENTARY SCHOOL;88131 TERRITORIAL RD;VENETA;OR;97487;0370;(541) 935-8225;1;1;361;LANE;41039;USA;44.04962793000004;-123.35018308999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410495000599;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.fernridge.k12.or.us/venetaele/;ELEMENTARY;343;KG;05;4104950;18;10796140
45.509865199000046, -122.69955905199998;"{""coordinates"": [-122.69955905199998, 45.509865199000046], ""type"": ""Point""}";38088;411004000866;AINSWORTH ELEMENTARY SCHOOL;2425 SW VISTA AVE;PORTLAND;OR;97201;2399;(503) 916-6288;1;1;672;MULTNOMAH;41051;USA;45.509865199000046;-122.69955905199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411004000866;2009-10-13T00:00:00Z;IMAGERY/OTHER;2016-09-02T00:00:00Z;http://www.pps.k12.or.us/schools/ainsworth;ELEMENTARY;642;KG;05;4110040;30;NOT AVAILABLE
43.98673937400008, -123.31922233999995;"{""coordinates"": [-123.31922233999995, 43.98673937400008], ""type"": ""Point""}";38394;410378000627;CROW MIDDLE/HIGH SCHOOL;25863 CROW RD;EUGENE;OR;97402;9297;(541) 935-2227;1;1;128;LANE;41039;USA;43.98673937400008;-123.31922233999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410378000627;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.cal.k12.or.us;HIGH;117;07;12;4103780;11;NOT AVAILABLE
45.58439070500003, -122.71071532699995;"{""coordinates"": [-122.71071532699995, 45.58439070500003], ""type"": ""Point""}";64159;411004000872;ROSA PARKS ELEMENTARY SCHOOL;8960 N WOOLSEY AVE;PORTLAND;OR;97203;2096;(503) 916-6250;1;1;286;MULTNOMAH;41051;USA;45.58439070500003;-122.71071532699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411004000872;2010-01-29T00:00:00Z;IMAGERY;2010-05-24T00:00:00Z;http://www.pps.net/schools/rosaparks;HIGH;266;PK;05;4110040;20;NOT AVAILABLE
45.097516668000026, -123.39924330699995;"{""coordinates"": [-123.39924330699995, 45.097516668000026], ""type"": ""Point""}";64736;411122001450;SHERIDAN JAPANESE SCHOOL;430 SW MONROE ST;SHERIDAN;OR;97378;0446;(503) 843-3400;1;1;78;YAMHILL;41071;USA;45.097516668000026;-123.39924330699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411122001450;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.sheridanjapaneseschool.com;ELEMENTARY;71;04;12;4111220;7;NOT AVAILABLE
45.57078699200008, -117.53280790499997;"{""coordinates"": [-117.53280790499997, 45.57078699200008], ""type"": ""Point""}";65280;411299001147;WALLOWA HIGH SCHOOL;315 FIRST ST;WALLOWA;OR;97885;NOT AVAILABLE;(541) 886-2951;1;1;113;WALLOWA;41063;USA;45.57078699200008;-117.53280790499997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411299001147;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-27T00:00:00Z;http://www.wallowa.k12.or.us;ELEMENTARY;105;07;12;4112990;8;NOT AVAILABLE
43.100334779000036, -123.42974126999997;"{""coordinates"": [-123.42974126999997, 43.100334779000036], ""type"": ""Point""}";65756;411349001828;DILLARD ALTERNATIVE HIGH SCHOOL;165 DYKE RD;DILLARD;OR;97432;NOT AVAILABLE;(541) 679-3023;4;1;56;DOUGLAS;41019;USA;43.100334779000036;-123.42974126999997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411349001828;2016-01-05T00:00:00Z;IMAGERY/OTHER;2016-01-08T00:00:00Z;http://www.wdsd.org/DAHS/;ELEMENTARY;55;09;12;4113490;1;NOT AVAILABLE
44.97407549700006, -122.98098720599995;"{""coordinates"": [-122.98098720599995, 44.97407549700006], ""type"": ""Point""}";66451;411082001717;EARLY COLLEGE HIGH SCHOOL;4071 WINEMA PL BLDG 50;SALEM;OR;97305;4404;(503) 365-4800;4;1;217;MARION;41047;USA;44.97407549700006;-122.98098720599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411082001717;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;http://sites.google.com/a/salkeiz.k12.or.us/echshome/;ELEMENTARY;202;09;12;4110820;15;NOT AVAILABLE
44.08367674400006, -123.17691917399998;"{""coordinates"": [-123.17691917399998, 44.08367674400006], ""type"": ""Point""}";68373;410204000622;SHASTA MIDDLE SCHOOL;4656 BARGER AVE;EUGENE;OR;97402;1299;(541) 688-9611;1;1;437;LANE;41039;USA;44.08367674400006;-123.17691917399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410204000622;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.bethel.k12.or.us/shasta;ELEMENTARY;420;06;08;4102040;17;10820604
45.22263390900008, -123.18596656099999;"{""coordinates"": [-123.18596656099999, 45.22263390900008], ""type"": ""Point""}";69437;410801001283;PATTON MIDDLE SCHOOL;1175 NE 19TH ST;MCMINNVILLE;OR;97128;NOT AVAILABLE;(503) 565-4500;1;1;856;YAMHILL;41071;USA;45.22263390900008;-123.18596656099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410801001283;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://patton.msd.k12.or.us;ELEMENTARY;813;06;08;4108010;43;10783804
44.94458365300005, -123.02138792999995;"{""coordinates"": [-123.02138792999995, 44.94458365300005], ""type"": ""Point""}";20685;411082000818;NORTH SALEM HIGH SCHOOL;765 14TH ST NE;SALEM;OR;97301;2611;(503) 399-3241;1;1;1967;MARION;41047;USA;44.94458365300005;-123.02138792999995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411082000818;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-07-13T00:00:00Z;http://north.salkeiz.k12.or.us;HIGH;1885;09;12;4110820;82;NOT AVAILABLE
45.037974492000046, -122.52844096399997;"{""coordinates"": [-122.52844096399997, 45.037974492000046], ""type"": ""Point""}";21651;410831001800;RENAISSANCE PUBLIC ACADEMY;39214 S SAWTELL RD;MOLALLA;OR;97038;8763;(503) 759-7002;1;1;90;CLACKAMAS;41005;USA;45.037974492000046;-122.52844096399997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410831001800;2012-11-02T00:00:00Z;IMAGERY/OTHER;2019-09-30T00:00:00Z;http://rpa-molalla.org;HIGH;84;03;12;4108310;6;NOT AVAILABLE
44.07225987900006, -121.24209021799999;"{""coordinates"": [-121.24209021799999, 44.07225987900006], ""type"": ""Point""}";24661;410198001290;BUCKINGHAM ELEMENTARY SCHOOL;62560 HAMBY RD;BEND;OR;97701;9529;(541) 355-2600;1;1;403;DESCHUTES;41017;USA;44.07225987900006;-121.24209021799999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410198001290;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://www.bend.k12.or.us/BUCKINGHAM;ELEMENTARY;377;KG;05;4101980;26;10792906
42.18648242200004, -120.34894693799998;"{""coordinates"": [-120.34894693799998, 42.18648242200004], ""type"": ""Point""}";25655;410728000689;DALY MIDDLE SCHOOL;906 S 3RD ST;LAKEVIEW;OR;97630;NOT AVAILABLE;(541) 947-2287;1;1;114;LAKE;41037;USA;42.18648242200004;-120.34894693799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410728000689;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-28T00:00:00Z;http://www.lakeview.k12.or.us;ELEMENTARY;112;07;08;4107280;2;NOT AVAILABLE
45.45365086400005, -122.80185895699998;"{""coordinates"": [-122.80185895699998, 45.45365086400005], ""type"": ""Point""}";26630;410192001289;GREENWAY ELEMENTARY SCHOOL;9150 SW DOWNING DR;BEAVERTON;OR;97008;8282;(503) 356-2120;1;1;330;WASHINGTON;41067;USA;45.45365086400005;-122.80185895699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410192001289;2009-12-10T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;http://greenway.beaverton.k12.or.us;OTHER;308;PK;05;4101920;22;NOT AVAILABLE
45.50153767000006, -122.800051479;"{""coordinates"": [-122.800051479, 45.50153767000006], ""type"": ""Point""}";10809;410192001232;WILLIAM WALKER ELEMENTARY SCHOOL;11940 SW LYNNFIELD LN;PORTLAND;OR;97225;4555;(503) 356-2520;1;1;511;WASHINGTON;41067;USA;45.50153767000006;-122.80005147899999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410192001232;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;http://williamwalker.beaverton.k12.or.us;ELEMENTARY;474;PK;05;4101920;37;NOT AVAILABLE
45.433769968000036, -122.80384591099994;"{""coordinates"": [-122.80384591099994, 45.433769968000036], ""type"": ""Point""}";75529;411224001299;MARY WOODWARD ELEMENTARY SCHOOL;12325 SW KATHERINE ST;TIGARD;OR;97223;3199;(503) 431-4700;1;1;554;WASHINGTON;41067;USA;45.433769968000036;-122.80384591099994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=411224001299;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-03T00:00:00Z;http://woodward.ttsdschools.org;ELEMENTARY;524;KG;05;4112240;30;NOT AVAILABLE
42.272845662000066, -122.82003917799994;"{""coordinates"": [-122.82003917799994, 42.272845662000066], ""type"": ""Point""}";78246;410963000391;PHOENIX ELEMENTARY SCHOOL;215 N ROSE ST;PHOENIX;OR;97535;NOT AVAILABLE;(541) 535-3353;1;1;349;JACKSON;41029;USA;42.272845662000066;-122.82003917799994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410963000391;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.phoenix.k12.or.us/SectionIndex.asp?SectionID=4#.Ug1ZVdLVAZ4;HIGH;330;KG;05;4109630;19;10795614
45.53524169700006, -123.11962546899997;"{""coordinates"": [-123.11962546899997, 45.53524169700006], ""type"": ""Point""}";78475;410516001189;FOREST GROVE HIGH SCHOOL;1401 NICHOLS LN;FOREST GROVE;OR;97116;3299;(503) 359-2432;1;1;1974;WASHINGTON;41067;USA;45.53524169700006;-123.11962546899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410516001189;2010-01-29T00:00:00Z;IMAGERY/OTHER;2011-11-07T00:00:00Z;http://www.fgsd.k12.or.us;ELEMENTARY;1884;09;12;4105160;90;10784017
45.25679310700008, -122.67508823699995;"{""coordinates"": [-122.67508823699995, 45.25679310700008], ""type"": ""Point""}";79102;410264000165;CECILE TROST ELEMENTARY SCHOOL;800 S REDWOOD;CANBY;OR;97013;9780;(503) 263-7130;1;1;435;CLACKAMAS;41005;USA;45.25679310700008;-122.67508823699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410264000165;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-08-02T00:00:00Z;http://www.trost.canby.k12.or.us;ELEMENTARY;407;KG;06;4102640;28;NOT AVAILABLE
43.91715897200004, -122.78099012099995;"{""coordinates"": [-122.78099012099995, 43.91715897200004], ""type"": ""Point""}";44224;410759000634;LOWELL JUNIOR/SENIOR HIGH SCHOOL;65 S PIONEER ST;LOWELL;OR;97452;9721;(541) 937-2124;1;1;193;LANE;41039;USA;43.91715897200004;-122.78099012099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410759000634;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.edline.net/pages/lowellsd;HIGH;183;07;12;4107590;10;10794424
42.44734316100005, -123.41458343099998;"{""coordinates"": [-123.41458343099998, 42.44734316100005], ""type"": ""Point""}";44745;410690000468;FT VANNOY ELEMENTARY SCHOOL;5250 UPPER RIVER RD;GRANTS PASS;OR;97526;9396;(541) 479-4440;1;1;266;JOSEPHINE;41033;USA;42.44734316100005;-123.41458343099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410690000468;2009-10-13T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.threerivers.k12.or.us;MIDDLE;253;KG;05;4106900;13;10799213
43.66180178600007, -123.30918327699999;"{""coordinates"": [-123.30918327699999, 43.66180178600007], ""type"": ""Point""}";46528;410435000316;NORTH DOUGLAS ELEMENTARY SCHOOL;100 N SCHOOL ST;DRAIN;OR;97435;NOT AVAILABLE;(541) 836-2213;1;1;244;DOUGLAS;41019;USA;43.66180178600007;-123.30918327699999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=410435000316;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-07-29T00:00:00Z;http://www.northdouglas.k12.or.us;HIGH;229;KG;08;4104350;15;10778260
