Geo Point;Geo Shape;OBJECTID;NCESID;NAME;ADDRESS;CITY;STATE;ZIP;ZIP4;TELEPHONE;TYPE;STATUS;POPULATION;COUNTY;COUNTYFIPS;COUNTRY;LATITUDE;LONGITUDE;NAICS_CODE;NAICS_DESC;SOURCE;SOURCEDATE;VAL_METHOD;VAL_DATE;WEBSITE;LEVEL_;ENROLLMENT;ST_GRADE;END_GRADE;DISTRICTID;FT_TEACHER;SHELTER_ID
38.901377711000066, -76.94906937099995;"{""coordinates"": [-76.94906937099995, 38.901377711000066], ""type"": ""Point""}";70310;110000500456;CESAR CHAVEZ PUBLIC CHARTER SCHOOLS FOR PUBLIC POLICY;3701 HAYES STREET NE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 398-2230;1;1;406;DISTRICT OF COLUMBIA;11001;USA;38.901377711000066;-76.94906937099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110000500456;2014-02-04T00:00:00Z;GEOCODE;2014-05-20T00:00:00Z;http://www.chavezschools.org;MIDDLE;374;06;12;1100005;32;NOT AVAILABLE
38.934419397000056, -77.02427142299996;"{""coordinates"": [-77.02427142299996, 38.934419397000056], ""type"": ""Point""}";85663;110004300274;E.L. HAYNES PCS - MS;3600 GEORGIA AVENUE NW;WASHINGTON;DC;20010;NOT AVAILABLE;(202) 667-4446;1;1;418;DISTRICT OF COLUMBIA;11001;USA;38.934419397000056;-77.02427142299996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110004300274;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-12T00:00:00Z;http://www.elhaynes.org;HIGH;386;05;08;1100043;32;NOT AVAILABLE
38.88298353000005, -76.95764819299995;"{""coordinates"": [-76.95764819299995, 38.88298353000005], ""type"": ""Point""}";68721;110003000173;KIMBALL ES;3375 MINNESOTA AVE. SE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 671-6260;1;1;401;DISTRICT OF COLUMBIA;11001;USA;38.88298353000005;-76.95764819299995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000173;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.kimballdc.com/;ELEMENTARY;373;PK;05;1100030;28;NOT AVAILABLE
38.95678296600005, -77.01049880799997;"{""coordinates"": [-77.01049880799997, 38.95678296600005], ""type"": ""Point""}";22483;110002000234;ROOTS PCS;15 KENNEDY STREET NW;WASHINGTON;DC;20011;NOT AVAILABLE;(202) 882-8073;1;1;125;DISTRICT OF COLUMBIA;11001;USA;38.95678296600005;-77.01049880799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110002000234;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://rootspcs.org;ELEMENTARY;117;PK;05;1100020;8;NOT AVAILABLE
38.96698075300003, -77.01922812199996;"{""coordinates"": [-77.01922812199996, 38.96698075300003], ""type"": ""Point""}";104614;110003000524;IDA B. WELLS MS;405 SHERIDAN ST. NW;WASHINGTON;DC;20011;NOT AVAILABLE;(202) 671-0693;1;1;398;DISTRICT OF COLUMBIA;11001;USA;38.96698075300003;-77.01922812199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000524;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.idabwellsms.org/;;370;06;07;1100030;28;NOT AVAILABLE
38.88069255500005, -76.99067396399994;"{""coordinates"": [-76.99067396399994, 38.88069255500005], ""type"": ""Point""}";104624;110010900521;DIGITAL PIONEERS ACADEMY PCS;709 12TH STREET SE;WASHINGTON;DC;20003;NOT AVAILABLE;(202) 677-3522;1;1;372;DISTRICT OF COLUMBIA;11001;USA;38.88069255500005;-76.99067396399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110010900521;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.digitalpioneersacademy.org;;338;06;08;1100109;34;NOT AVAILABLE
38.92371909000008, -76.99578471599995;"{""coordinates"": [-76.99578471599995, 38.92371909000008], ""type"": ""Point""}";104627;110011200536;CAPITAL VILLAGE PCS;705 EDGEWOOD STREET NE;WASHINGTON;DC;20017;NOT AVAILABLE;(202) 505-2375;1;3;56;DISTRICT OF COLUMBIA;11001;USA;38.92371909000008;-76.99578471599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110011200536;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.capitalvillageschools.org/;;51;05;06;1100112;5;NOT AVAILABLE
38.95520436000004, -77.00274465499996;"{""coordinates"": [-77.00274465499996, 38.95520436000004], ""type"": ""Point""}";107064;110010600534;ROCKETSHIP PCS - INFINITY COMMUNITY PREP;5450 3RD STREET AVE;WASHINGTON;DC;20011;NOT AVAILABLE;(202) 627-2256;1;3;168;DISTRICT OF COLUMBIA;11001;USA;38.95520436000004;-77.00274465499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110010600534;2021-10-07T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.rocketshipschools.org/forttotten/;;160;PK;02;1100106;8;NOT AVAILABLE
38.856433544000026, -76.98834329399995;"{""coordinates"": [-76.98834329399995, 38.856433544000026], ""type"": ""Point""}";3290;110003100381;KIPP DC - AIM ACADEMY PCS;2600 DOUGLASS ROAD SE;WASHINGTON;DC;20020;NOT AVAILABLE;(202) 678-5477;1;1;456;DISTRICT OF COLUMBIA;11001;USA;38.856433544000026;-76.98834329399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003100381;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.kippdc.org;ELEMENTARY;422;05;08;1100031;34;NOT AVAILABLE
38.83594680400006, -77.00001908499996;"{""coordinates"": [-77.00001908499996, 38.83594680400006], ""type"": ""Point""}";22320;110003000054;SIMON ES;401 MISSISSIPPI AVE. SE;WASHINGTON;DC;20032;NOT AVAILABLE;(202) 645-3360;1;1;258;DISTRICT OF COLUMBIA;11001;USA;38.83594680400006;-77.00001908499996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000054;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.simonelementary.org/;ELEMENTARY;234;PK;05;1100030;24;NOT AVAILABLE
38.90454136500006, -76.93703329399995;"{""coordinates"": [-76.93703329399995, 38.90454136500006], ""type"": ""Point""}";16243;110001300227;IDEA PCS;1027 45TH STREET NE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 399-4750;1;1;343;DISTRICT OF COLUMBIA;11001;USA;38.90454136500006;-76.93703329399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110001300227;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.ideapcs.org;ELEMENTARY;316;09;12;1100013;27;NOT AVAILABLE
38.93439049600005, -77.02139786899994;"{""coordinates"": [-77.02139786899994, 38.93439049600005], ""type"": ""Point""}";18344;110003000110;BRUCE-MONROE ES AT PARK VIEW;3560 WARDER ST. NW;WASHINGTON;DC;20010;NOT AVAILABLE;(202) 576-6222;1;1;515;DISTRICT OF COLUMBIA;11001;USA;38.93439049600005;-77.02139786899994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000110;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-23T00:00:00Z;http://bmpv.org;ELEMENTARY;469;PK;05;1100030;46;NOT AVAILABLE
38.942956640000034, -76.99451903099998;"{""coordinates"": [-76.99451903099998, 38.942956640000034], ""type"": ""Point""}";59380;110007700411;WASHINGTON YU YING PCS;220 TAYLOR STREET NE;WASHINGTON;DC;20017;NOT AVAILABLE;(202) 635-1950;1;1;631;DISTRICT OF COLUMBIA;11001;USA;38.942956640000034;-76.99451903099998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110007700411;2010-02-22T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://washingtonyuying.org;HIGH;577;PK;05;1100077;54;NOT AVAILABLE
38.905424391000054, -76.93003196899997;"{""coordinates"": [-76.93003196899997, 38.905424391000054], ""type"": ""Point""}";66368;110003000181;HOUSTON ES;1100 50TH PL. NE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 671-6170;1;1;295;DISTRICT OF COLUMBIA;11001;USA;38.905424391000054;-76.93003196899997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000181;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-17T00:00:00Z;http://www.houstonelementary.org/;MIDDLE;269;PK;05;1100030;26;NOT AVAILABLE
38.92368643200007, -77.00283767699995;"{""coordinates"": [-77.00283767699995, 38.92368643200007], ""type"": ""Point""}";44238;110008000437;INSPIRED TEACHING DEMONSTRATION PCS;200 DOUGLAS STREET NE;WASHINGTON;DC;20002;NOT AVAILABLE;(202) 248-6825;1;1;550;DISTRICT OF COLUMBIA;11001;USA;38.92368643200007;-77.00283767699995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110008000437;2012-11-02T00:00:00Z;IMAGERY/OTHER;2020-04-20T00:00:00Z;http://www.inspiredteachingschool.org;ELEMENTARY;514;PK;08;1100080;36;NOT AVAILABLE
38.88708323900005, -76.94617874799997;"{""coordinates"": [-76.94617874799997, 38.88708323900005], ""type"": ""Point""}";44413;110002200236;THE SEED PCS OF WASHINGTON DC;4300 C STREET SE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 248-7773;1;1;246;DISTRICT OF COLUMBIA;11001;USA;38.88708323900005;-76.94617874799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110002200236;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.seedschooldc.org;HIGH;221;09;12;1100022;25;NOT AVAILABLE
38.86416220000007, -76.99901198399994;"{""coordinates"": [-76.99901198399994, 38.86416220000007], ""type"": ""Point""}";95637;110002900245;CEDAR TREE ACADEMY PCS;701 HOWARD ROAD SE;WASHINGTON;DC;20020;NOT AVAILABLE;(202) 610-4193;1;1;450;DISTRICT OF COLUMBIA;11001;USA;38.8641622000001;-76.99901198399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110002900245;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-17T00:00:00Z;http://cedartree-dc.org/;UNGRADED;428;PK;01;1100029;22;NOT AVAILABLE
38.87124077300007, -76.98027774299999;"{""coordinates"": [-76.98027774299999, 38.87124077300007], ""type"": ""Point""}";50111;110003000143;KRAMER MS;1700 Q ST. SE;WASHINGTON;DC;20020;NOT AVAILABLE;(202) 939-3150;1;1;266;DISTRICT OF COLUMBIA;11001;USA;38.87124077300007;-76.98027774299999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000143;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.kramerms.org;ELEMENTARY;236;06;08;1100030;30;10823114
38.896576838000044, -77.00001758599996;"{""coordinates"": [-77.00001758599996, 38.896576838000044], ""type"": ""Point""}";60427;110003000191;STUART-HOBSON MS (CAPITOL HILL CLUSTER);410 E ST. NE;WASHINGTON;DC;20002;NOT AVAILABLE;(202) 671-6010;1;1;550;DISTRICT OF COLUMBIA;11001;USA;38.896576838000044;-77.00001758599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000191;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.stuart-hobson.org;MIDDLE;513;06;08;1100030;37;10823115
38.90606455100004, -77.00633500799995;"{""coordinates"": [-77.00633500799995, 38.90606455100004], ""type"": ""Point""}";16749;110003000470;MCKINLEY MS;151 T. ST. NE;WASHINGTON;DC;20002;NOT AVAILABLE;(202) 281-3950;1;1;310;DISTRICT OF COLUMBIA;11001;USA;38.90606455100004;-77.00633500799995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000470;2017-10-25T00:00:00Z;IMAGERY/OTHER;2018-01-03T00:00:00Z;http://mckinleytech.org/;HIGH;282;06;08;1100030;28;NOT AVAILABLE
38.83432542300005, -76.99234904399998;"{""coordinates"": [-76.99234904399998, 38.83432542300005], ""type"": ""Point""}";19799;110007900424;NATIONAL COLLEGIATE PREPARATORY PCHS;4600 LIVINGSTON RD SE;WASHINGTON;DC;20032;NOT AVAILABLE;(202) 832-7737;1;1;132;DISTRICT OF COLUMBIA;11001;USA;38.83432542300005;-76.99234904399998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110007900424;2011-09-30T00:00:00Z;IMAGERY;2011-09-30T00:00:00Z;http://www.nationalprepdc.org;HIGH;114;09;12;1100079;18;NOT AVAILABLE
38.91910987000006, -77.04050410599996;"{""coordinates"": [-77.04050410599996, 38.91910987000006], ""type"": ""Point""}";44281;110003000032;MARIE REED ES;2201 18TH ST. NW;WASHINGTON;DC;20009;NOT AVAILABLE;(202) 673-7308;1;1;501;DISTRICT OF COLUMBIA;11001;USA;38.91910987000006;-77.04050410599996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000032;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://mariereedes.org;MIDDLE;457;PK;05;1100030;44;10806092
38.88466455400004, -77.00147460699998;"{""coordinates"": [-77.00147460699998, 38.88466455400004], ""type"": ""Point""}";46504;110003000113;BRENT ES;301 NORTH CAROLINA AVE. SE;WASHINGTON;DC;20003;NOT AVAILABLE;(202) 698-3363;1;1;465;DISTRICT OF COLUMBIA;11001;USA;38.88466455400004;-77.00147460699998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000113;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-11T00:00:00Z;http://brentelementary.org;HIGH;433;PK;05;1100030;32;10817406
38.949980319000076, -77.07770418599995;"{""coordinates"": [-77.07770418599995, 38.949980319000076], ""type"": ""Point""}";84861;110003000133;WOODROW WILSON HS;3950 CHESAPEAKE ST. NW;WASHINGTON;DC;20016;NOT AVAILABLE;(202) 282-0120;1;1;2073;DISTRICT OF COLUMBIA;11001;USA;38.949980319000076;-77.07770418599995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000133;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://wilsonhs.org;ELEMENTARY;1951;09;12;1100030;122;10817400
38.90120372600006, -76.95214932899995;"{""coordinates"": [-76.95214932899995, 38.90120372600006], ""type"": ""Point""}";27262;110003000049;THOMAS ES;650 ANACOSTIA AVE. NE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 724-4593;1;1;339;DISTRICT OF COLUMBIA;11001;USA;38.90120372600006;-76.95214932899995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000049;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.nevalthomas.org;ELEMENTARY;310;PK;05;1100030;29;10822508
38.952890281000066, -77.07520571199996;"{""coordinates"": [-77.07520571199996, 38.952890281000066], ""type"": ""Point""}";61509;110003000138;DEAL MS;3815 FORT DR. NW;WASHINGTON;DC;20016;NOT AVAILABLE;(202) 939-2010;1;1;1583;DISTRICT OF COLUMBIA;11001;USA;38.952890281000066;-77.07520571199996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000138;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-25T00:00:00Z;http://www.alicedeal.org;ELEMENTARY;1463;06;08;1100030;120;10774243
38.91528922300006, -77.00590815399994;"{""coordinates"": [-77.00590815399994, 38.91528922300006], ""type"": ""Point""}";67839;110003000445;LANGLEY ES;101 T STREET NE;WASHINGTON;DC;20002;NOT AVAILABLE;(202) 724-4223;1;1;341;DISTRICT OF COLUMBIA;11001;USA;38.91528922300006;-77.00590815399994;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000445;2014-02-04T00:00:00Z;IMAGERY;2014-05-20T00:00:00Z;http://www.langleyelementary.org;ELEMENTARY;315;PK;05;1100030;26;NOT AVAILABLE
38.85980707200008, -76.99536547999998;"{""coordinates"": [-76.99536547999998, 38.85980707200008], ""type"": ""Point""}";104613;110003000519;EXCEL ACADEMY;2501 MARTIN LUTHER KING JR. AVE. SE;WASHINGTON;DC;20020;NOT AVAILABLE;(202) 373-0097;1;1;494;DISTRICT OF COLUMBIA;11001;USA;38.85980707200008;-76.99536547999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000519;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.excelps.org;;456;PK;08;1100030;38;NOT AVAILABLE
38.862373501000036, -76.99378347099997;"{""coordinates"": [-76.99378347099997, 38.862373501000036], ""type"": ""Point""}";78974;110003400249;THURGOOD MARSHALL ACADEMY PCS;2427 MARTIN LUTHER KING JR AVENUE SE;WASHINGTON;DC;20020;NOT AVAILABLE;(202) 563-6862;1;1;405;DISTRICT OF COLUMBIA;11001;USA;38.862373501000036;-76.99378347099997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003400249;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.thurgoodmarshallacademy.org;ELEMENTARY;367;09;12;1100034;38;NOT AVAILABLE
38.84837732600005, -76.99764752499993;"{""coordinates"": [-76.99764752499993, 38.84837732600005], ""type"": ""Point""}";50444;110000800496;FRIENDSHIP PCS - TECHNOLOGY PREPARATORY HS;2705 MARTIN LUTHER KING JR AVE SE;WASHINGTON;DC;20032;NOT AVAILABLE;(202) 552-5700;1;1;308;DISTRICT OF COLUMBIA;11001;USA;38.84837732600005;-76.99764752499993;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110000800496;2018-10-23T00:00:00Z;IMAGERY/OTHER;2018-10-25T00:00:00Z;http://www.friendshipschools.org;HIGH;278;09;12;1100008;30;NOT AVAILABLE
38.92372052200005, -77.02393270399995;"{""coordinates"": [-77.02393270399995, 38.92372052200005], ""type"": ""Point""}";32669;110003000153;BENJAMIN BANNEKER HS;800 EUCLID ST. NW;WASHINGTON;DC;20001;NOT AVAILABLE;(202) 671-6320;1;1;583;DISTRICT OF COLUMBIA;11001;USA;38.92372052200005;-77.02393270399995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000153;2010-01-29T00:00:00Z;IMAGERY;2010-02-25T00:00:00Z;http://www.benjaminbanneker.org;ELEMENTARY;549;09;12;1100030;34;10817396
38.903462647000026, -77.02855375099995;"{""coordinates"": [-77.02855375099995, 38.903462647000026], ""type"": ""Point""}";27989;110003000076;THOMSON ES;1200 L ST. NW;WASHINGTON;DC;20005;NOT AVAILABLE;(202) 898-4660;1;1;329;DISTRICT OF COLUMBIA;11001;USA;38.903462647000026;-77.02855375099995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000076;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://thomsondcps.org;ELEMENTARY;297;PK;05;1100030;32;10821759
38.89667547200003, -76.97744680099999;"{""coordinates"": [-76.97744680099999, 38.89667547200003], ""type"": ""Point""}";21;110010000500;MONUMENT ACADEMY PCS;500 19TH ST NE;WASHINGTON;DC;20002;NOT AVAILABLE;(202) 545-3180;1;1;120;DISTRICT OF COLUMBIA;11001;USA;38.89667547200003;-76.97744680099999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110010000500;2018-10-23T00:00:00Z;IMAGERY/OTHER;2018-10-25T00:00:00Z;http://www.monumentacademy.org/;MIDDLE;102;05;08;1100100;18;NOT AVAILABLE
38.90254796500005, -76.97076199199995;"{""coordinates"": [-76.97076199199995, 38.90254796500005], ""type"": ""Point""}";62589;110003000152;BROWNE EDUCATION CAMPUS;850 26TH ST. NE;WASHINGTON;DC;20002;NOT AVAILABLE;(202) 671-6210;1;1;441;DISTRICT OF COLUMBIA;11001;USA;38.90254796500005;-76.97076199199995;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000152;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-25T00:00:00Z;http://www.brownedc.org/;HIGH;398;PK;08;1100030;43;10817402
38.909145082000066, -77.01323649799997;"{""coordinates"": [-77.01323649799997, 38.909145082000066], ""type"": ""Point""}";104609;110000800526;FRIENDSHIP PCS - ARMSTRONG MIDDLE;111 O STREET NW;WASHINGTON;DC;20001;NOT AVAILABLE;(202) 518-3928;1;1;246;DISTRICT OF COLUMBIA;11001;USA;38.909145082000066;-77.01323649799997;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110000800526;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.friendshipschools.org;;224;04;08;1100008;22;NOT AVAILABLE
38.94549461100007, -77.02234416799996;"{""coordinates"": [-77.02234416799996, 38.94549461100007], ""type"": ""Point""}";81349;110004300472;E.L. HAYNES PCS - ES;4501 KANSAS AVENUE NW;WASHINGTON;DC;20011;NOT AVAILABLE;(202) 667-4446;1;1;377;DISTRICT OF COLUMBIA;11001;USA;38.94549461100007;-77.02234416799996;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110004300472;2016-01-05T00:00:00Z;IMAGERY;2016-01-15T00:00:00Z;http://www.elhaynes.org;MIDDLE;350;PK;04;1100043;27;NOT AVAILABLE
38.83434116900003, -76.99242283799998;"{""coordinates"": [-76.99242283799998, 38.83434116900003], ""type"": ""Point""}";90964;110007200405;ACHIEVEMENT PREPARATORY ACADEMY PCS - WAHLER PLACE MS;908 WAHLER PL SE;WASHINGTON;DC;20032;NOT AVAILABLE;(202) 562-1214;1;2;-999;DISTRICT OF COLUMBIA;11001;USA;38.83434116900003;-76.99242283799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110007200405;2010-02-11T00:00:00Z;IMAGERY/OTHER;2010-02-12T00:00:00Z;http://achievementprep.org/;ELEMENTARY;-999;M;M;1100072;-999;NOT AVAILABLE
38.89038408000005, -76.92056607799998;"{""coordinates"": [-76.92056607799998, 38.89038408000005], ""type"": ""Point""}";104612;110000900520;ELSIE WHITLOW STOKES COMMUNITY FREEDOM PCS - EAST END;5600 EAST CAPITOL STREET NE;WASHINGTON;DC;20019;NOT AVAILABLE;(202) 975-2100;1;1;245;DISTRICT OF COLUMBIA;11001;USA;38.89038408000005;-76.92056607799998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110000900520;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.ewstokes.org;;226;PK;02;1100009;19;NOT AVAILABLE
38.82404825700007, -77.00320184999998;"{""coordinates"": [-77.00320184999998, 38.82404825700007], ""type"": ""Point""}";104625;110011000518;STATESMEN COLLEGE PREPARATORY ACADEMY FOR BOYS PCS;4600 LIVINGSTON ROAD SE;WASHINGTON;DC;20032;NOT AVAILABLE;(202) 830-2810;1;1;198;DISTRICT OF COLUMBIA;11001;USA;38.82404825700007;-77.00320184999998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110011000518;2021-03-17T00:00:00Z;IMAGERY/OTHER;2022-05-13T00:00:00Z;http://www.statesmenboys.oeg;;185;04;06;1100110;13;NOT AVAILABLE
38.92354022600006, -77.05726228399999;"{""coordinates"": [-77.05726228399999, 38.92354022600006], ""type"": ""Point""}";58888;110003000160;OYSTER-ADAMS BILINGUAL SCHOOL;2801 CALVERT ST. NW AND 2020 19TH ST. NW;WASHINGTON;DC;20008;NOT AVAILABLE;(202) 671-6130;1;1;800;DISTRICT OF COLUMBIA;11001;USA;38.92354022600006;-77.05726228399999;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110003000160;2010-01-29T00:00:00Z;IMAGERY/OTHER;2010-02-22T00:00:00Z;http://www.oysteradamsbilingual.org;NOT REPORTED;737;PK;08;1100030;63;NOT AVAILABLE
38.96043164200006, -77.03156608199998;"{""coordinates"": [-77.03156608199998, 38.96043164200006], ""type"": ""Point""}";629;110000800495;FRIENDSHIP PCS - ONLINE;1351 NICHOLSON ST NW;WASHINGTON;DC;20011;NOT AVAILABLE;(202) 281-1700;1;1;308;DISTRICT OF COLUMBIA;11001;USA;38.96043164200006;-77.03156608199998;611110;ELEMENTARY AND SECONDARY SCHOOLS;http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=110000800495;2018-10-23T00:00:00Z;IMAGERY/OTHER;2018-10-25T00:00:00Z;http://www.friendshipschools.org;HIGH;297;KG;08;1100008;11;NOT AVAILABLE
